bill_name,caption,filer_id,filer_name,function,session
HJR 73,Proposing a constitutional amendment authorizing counties to maintain private roads that are used by public school buses.,None,Chente Quintanilla,author,75R
HB 11,Relating to the recognition of a same-sex marriage.,None,Chente Quintanilla,coauthor,75R
HB 118,Relating to increased civil penalties for deceptive trade practices against elderly consumers.,None,Chente Quintanilla,coauthor,75R
HB 276,Relating to parental notification before an abortion may be performed on a minor; providing a criminal penalty.,None,Chente Quintanilla,coauthor,75R
HB 298,"Relating to election dates, office hours for election purposes, and information concerning cost savings in the conduct of elections.",None,Chente Quintanilla,coauthor,75R
HB 323,Relating to the divorce of certain persons on the grounds of insupportability.,None,Chente Quintanilla,coauthor,75R
HB 751,"Relating to the disannexation of certain areas annexed on or after December 1, 1996, by certain municipalities.",None,Chente Quintanilla,coauthor,75R
HB 2245,"Relating to the parent-child relationship, suits affecting the parent-child relationship, and the protection of children.",None,Chente Quintanilla,coauthor,75R
HB 2480,Relating to the liability of certain health care providers.,None,Chente Quintanilla,coauthor,75R
HB 2481,Relating to faith-based chemical dependency treatment programs and counselors.,None,Chente Quintanilla,coauthor,75R
HB 2482,Relating to the establishment of an accreditation program for child-care facilities and child-placing agencies as an alternative to state licensure; providing a criminal penalty.,None,Chente Quintanilla,coauthor,75R
HCR 132,"Encouraging the Texas Board of Criminal Justice, Texas Youth Commission, Juvenile Probation Commission, county commissioners, and sheriffs to support faith-based correctional programming and facilities.",None,Chente Quintanilla,coauthor,75R
HCR 149,Designating the City of Weslaco as the Citrus Capital of Texas.,None,Chente Quintanilla,coauthor,75R
HCR 217,Memorializing Congress to restore the federal income tax deductibility of state sales taxes.,None,Chente Quintanilla,coauthor,75R
HCR 238,Conferring the Texas Legislative Medal of Honor on Technical Sergeant James M. Logan.,None,Chente Quintanilla,coauthor,75R
HJR 16,Ratifying a proposed amendment to the Constitution of the United States providing for a federal balanced budget.,None,Chente Quintanilla,coauthor,75R
HJR 32,Proposing a constitutional amendment to provide the inalienable rights of parents to direct the upbringing and education of their children in Texas.,None,Chente Quintanilla,coauthor,75R
HJR 34,Proposing a constitutional amendment to dedicate net revenue from the state lottery to public school purposes.,None,Chente Quintanilla,coauthor,75R
SB 921,Relating to the creation of the East Montgomery County Improvement District; authorizing a tax.,None,Chente Quintanilla,sponsor,75R
HB 320,Relating to excluding land from the New Caney Municipal Utility District.,None,Chente Quintanilla,author,74R
HB 321,Relating to a speed limit for school buses.,None,Chente Quintanilla,author,74R
HB 323,Relating to mandatory premarital testing for human immunodeficiency virus infection.,None,Chente Quintanilla,author,74R
HB 324,Relating to employment contracts of school district personnel.,None,Chente Quintanilla,author,74R
HB 325,Relating to requiring public notice of an application for an authorization to store certain radioactive waste.,None,Chente Quintanilla,author,74R
HB 488,Relating to financing public schools.,None,Chente Quintanilla,author,74R
HB 1460,Relating to establishment of the office of administrative rule review within the office of the governor.,None,Chente Quintanilla,author,74R
HB 3198,Relating to the board of directors of the Montgomery County Hospital District.,None,Chente Quintanilla,author,74R
HCR 20,Claiming sovereignty under the Tenth Amendment to the United States Constitution over all other powers not otherwise enumerated and granted to the federal government by that constitution.,None,Chente Quintanilla,author,74R
HCR 26,Honoring the organizers and participants of the Conroe Cajun Catfish Festival.,None,Chente Quintanilla,author,74R
HCR 126,Directing the Texas Department of Transportation to repair and maintain certain suspension bridges.,None,Chente Quintanilla,author,74R
HJR 26,Proposing a constitutional amendment relating to the length of the term of office of a member of the house of representatives and imposing term limits on members of the legislature.,None,Chente Quintanilla,author,74R
HJR 27,Proposing a constitutional amendment to provide for legislative review of state agency rules.,None,Chente Quintanilla,author,74R
HB 280,Relating to limiting the liability of certain persons for equine activities.,None,Chente Quintanilla,author,74R
HB 723,Relating to legislative review and gubernatorial suspension of certain rules of state agencies.,None,Chente Quintanilla,author,74R
HB 784,Relating to state indemnification of and assistance to school districts and employees sued in connection with voluntary school prayer or a moment of silence.,None,Chente Quintanilla,author,74R
HB 1710,Relating to requiring certain municipalities to hold an election in an area proposed to be annexed.,None,Chente Quintanilla,author,74R
HB 1711,"Relating to the local regulation of a sexually oriented business and the sale, possession, and consumption of alcoholic beverages on the premises of a sexually oriented business; providing a penalty.",None,Chente Quintanilla,author,74R
HB 2495,Relating to the transfer of the Baylor College of Dentistry to The Texas A&M University System.,None,Chente Quintanilla,author,74R
HB 2553,Relating to the regulation of bed and breakfast establishments as food service establishments.,None,Chente Quintanilla,author,74R
HB 2577,Relating to collection and recycling of used oil and oil filters.,None,Chente Quintanilla,author,74R
HB 2578,Relating to abolishing the fee on the sale of automotive oil.,None,Chente Quintanilla,author,74R
HCR 11,Claiming sovereignty under the Tenth Amendment to the United States Constitution over all powers not otherwise enumerated and granted to the federal government by the United States Constitution.,None,Chente Quintanilla,author,74R
HCR 158,Directing the State Preservation Board to restore the Capitol chapel.,None,Chente Quintanilla,author,74R
HB 4,"Relating to responsibility for, and recovery of, damages in certain civil actions.",None,Chente Quintanilla,coauthor,74R
HB 5,Relating to exemplary damages in civil suits.,None,Chente Quintanilla,coauthor,74R
HB 6,Relating to venue for certain civil actions.,None,Chente Quintanilla,coauthor,74R
HB 40,Relating to the requirement of DNA analysis of certain inmates and to the creation of a DNA database; providing penalties.,None,Chente Quintanilla,coauthor,74R
HB 165,Relating to liability for the donation of drugs and medical devices to certain nonprofit organizations.,None,Chente Quintanilla,coauthor,74R
HB 167,Relating to the ability to recover damages for injuries sustained after entering residential or business property with the intent to commit a felony or theft.,None,Chente Quintanilla,coauthor,74R
HB 168,Relating to the civil liability of certain persons providing uncompensated health care and health screening services.,None,Chente Quintanilla,coauthor,74R
HB 187,Relating to the mission of public education.,None,Chente Quintanilla,coauthor,74R
HB 188,Relating to the posting or reading of historic or political documents in public school buildings or at public school events.,None,Chente Quintanilla,coauthor,74R
HB 373,Relating to parental access to certain assessment instruments administered by a school district.,None,Chente Quintanilla,coauthor,74R
HB 390,Relating to land acquisitions by public entities.,None,Chente Quintanilla,coauthor,74R
HB 396,Relating to prohibiting certain entities from condemning property in certain circumstances.,None,Chente Quintanilla,coauthor,74R
HB 460,Relating to requiring state funding of 50 percent or more of legislative mandates on local governments.,None,Chente Quintanilla,coauthor,74R
HB 507,Relating to delay of the vehicle emissions inspection and maintenance program.,None,Chente Quintanilla,coauthor,74R
HB 508,Relating to delay of the vehicle emissions inspection and maintenance program.,None,Chente Quintanilla,coauthor,74R
HB 518,Relating to the rate of the franchise tax imposed on net taxable capital.,None,Chente Quintanilla,coauthor,74R
HB 547,"Relating to the consent required before certain psychiatric or psychological examination, testing, or treatment of public school students.",None,Chente Quintanilla,coauthor,74R
HB 668,"Relating to civil remedies for deceptive, unfair, or discriminatory practices and certain related consumer claims.",None,Chente Quintanilla,coauthor,74R
HB 714,Relating to exempting a school district from the obligation to comply with certain unfunded state educational mandates.,None,Chente Quintanilla,coauthor,74R
HB 949,Relating to the ability of incarcerated individuals to access and use certain public records or personal information pertaining to certain other individuals; providing a penalty.,None,Chente Quintanilla,coauthor,74R
HB 1057,Relating to freedom of choice of a health care provider by insured individuals.,None,Chente Quintanilla,coauthor,74R
HB 1334,Relating to the protection of the rights and health of women using or considering the use of abortion services; providing penalties.,None,Chente Quintanilla,coauthor,74R
HB 2490,Relating to audits of certain state loan programs.,None,Chente Quintanilla,coauthor,74R
HCR 13,Urging the Congress of the United States to cease funding for the Endangered Species Act.,None,Chente Quintanilla,coauthor,74R
HCR 14,Requesting the Texas delegation to the United States Congress to appear before a joint session of the Texas Legislature to discuss the problems that unfunded federal mandates present to Texas.,None,Chente Quintanilla,coauthor,74R
HCR 73,"Authorizing the legislature to intervene in the ""Ruiz"" prison case or any other Texas jail cases and to employ its own counsel for that action.",None,Chente Quintanilla,coauthor,74R
HJR 3,Proposing a constitutional amendment to authorize the legislature to exempt from ad valorem taxation certain property of certain organizations chartered by the Congress of the Republic of Texas.,None,Chente Quintanilla,coauthor,74R
HJR 12,Proposing a constitutional amendment to reserve to the people the powers of initiative and referendum.,None,Chente Quintanilla,coauthor,74R
HJR 20,Proposing a constitutional amendment to limit the tax rate on the income and stated capital or asset components of the franchise tax.,None,Chente Quintanilla,coauthor,74R
HR 351,Commending the Texas Federation of Republican Women.,None,Chente Quintanilla,coauthor,74R
SCR 89,"Directing the Texas Department of Transportation to repair and maintain in a safe condition for highway traffic the suspension bridges in Shackelford, Mills, and San Saba counties.",None,Chente Quintanilla,sponsor,74R
HB 59,Relating to mandatory premarital testing for human immunodeficiency virus infection.,None,Chente Quintanilla,author,73R
HB 80,Relating to dental examinations and oral health care for residents of long-term care facilities.,None,Chente Quintanilla,author,73R
HB 138,Relating to employment contracts of school district personnel.,None,Chente Quintanilla,author,73R
HB 190,Relating to emergency dental care for elderly individuals.,None,Chente Quintanilla,author,73R
HB 191,"Relating to the offense of going with a prohibited weapon within 1,000 feet of a school or other educational institution.",None,Chente Quintanilla,author,73R
HB 192,"Relating to oral health care education for personnel, inspectors, and surveyors of long-term care facilities.",None,Chente Quintanilla,author,73R
HB 193,Relating to a requirement that the Texas Department of Health conduct a study of the oral health needs of long-term care residents.,None,Chente Quintanilla,author,73R
HB 194,Relating to the cleaning and labeling of a removable oral prosthetic appliance belonging to a resident of a nursing home or custodial care home.,None,Chente Quintanilla,author,73R
HB 782,"Relating to inventories of solid waste delivered to a county landfill for storage, processing, or disposal; providing a criminal penalty.",None,Chente Quintanilla,author,73R
HB 784,Relating to notification to the legislature of proposed state agency rules.,None,Chente Quintanilla,author,73R
HB 1117,Relating to dental care for long-term care patients.,None,Chente Quintanilla,author,73R
HB 1632,Relating to the authority of the mayors of certain cities to call certain elections.,None,Chente Quintanilla,author,73R
HB 1633,Relating to the payment rates for Medicaid services provided by certain providers.,None,Chente Quintanilla,author,73R
HB 1634,Relating to the period for which students are suspended from participation in extracurricular activities on account of grades.,None,Chente Quintanilla,author,73R
HB 1839,Relating to mandatory premarital testing for sexually transmitted diseases.,None,Chente Quintanilla,author,73R
HB 1840,Relating to financing public schools.,None,Chente Quintanilla,author,73R
HB 1914,Relating to legislative review of certain rules of state agencies.,None,Chente Quintanilla,author,73R
HB 2815,"Relating to the creation, administration, powers, duties, operation, and financing of the Chateau Woods Municipal Utility District and the abolition of the city of Chateau Woods.",None,Chente Quintanilla,author,73R
HCM 10,Congratulating the Conroe Boys' Basketball Team.,None,Chente Quintanilla,author,73R
HCM 11,Congratulating the Conroe Girls' Basketball Team.,None,Chente Quintanilla,author,73R
HCM 633,Commending Mary Bowen for 20 years of teaching excellence in Spring ISD.,None,Chente Quintanilla,author,73R
HJR 42,Proposing a constitutional amendment relating to the length of the term of office of a member of the house of representatives and imposing term limits on members of the legislature.,None,Chente Quintanilla,author,73R
HJR 66,Proposing a constitutional amendment to provide for legislative review of state agency rules.,None,Chente Quintanilla,author,73R
HR 498,Congratulating The University of Texas Health Science Center at San Antonio dental school on being named the best dental school in the nation.,None,Chente Quintanilla,author,73R
HB 13,Relating to the posting of historical and political documents in public school classrooms.,None,Chente Quintanilla,author,73R
HB 30,"Relating to drug-free and weapon-free school zones and to the imposition of penalties for the delivery, manufacture, or possession with the intent to deliver or manufacture a controlled substance in drug-free school zones or on school buses and penalties for certain offenses involving weapons committed in weapon-free school zones.",None,Chente Quintanilla,author,73R
HB 781,Relating to the inspection of certain electronic products under the Texas Radiation Control Act.,None,Chente Quintanilla,author,73R
HB 51,Relating to the creation of a stalking offense.,None,Chente Quintanilla,coauthor,73R
HB 487,Relating to the abolition of the Adolescent Pregnancy and Parenthood Advisory Council.,None,Chente Quintanilla,coauthor,73R
HB 728,Relating to the annexation of and provision of services to areas by certain municipalities.,None,Chente Quintanilla,coauthor,73R
HCR 130,"Urging the president and United States Congress to thoroughly investigate the national farm credit system, and to consider enactment or implementation of a moratorium on farm foreclosure actions.",None,Chente Quintanilla,coauthor,73R
HCR 133,Memorializing the Congress of the United States to take all necessary action to ensure that Interstate 69 will enter Texas at Joaquin and follow along the least congested and most feasible route between the Louisiana- Texas and Texas-Mexico borders.,None,Chente Quintanilla,coauthor,73R
HJR 19,Proposing a constitutional amendment to require a two-thirds vote of the membership of each house of the legislature to enact certain tax bills.,None,Chente Quintanilla,coauthor,73R
HJR 29,Proposing a constitutional amendment to reserve to the people the powers of initiative and referendum.,None,Chente Quintanilla,coauthor,73R
HJR 36,Proposing a constitutional amendment to limit the tax rate on the income component of the franchise tax.,None,Chente Quintanilla,coauthor,73R
HR 538,Honoring the members of the Texas Federation of Republican Women.,None,Chente Quintanilla,coauthor,73R
HR 172,Honoring Hulon Jesse and Bessie Adelene White and extending best wishes for many years of continued happiness and success.,None,Chente Quintanilla,author,724
HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,None,Chente Quintanilla,coauthor,724
HB 65,Relating to ad valorem taxes on real property owned by the state or a political subdivision of the state and used for a public purpose.,None,Chente Quintanilla,author,721
HB 218,Relating to a review of state services by the comptroller of public accounts.,None,Chente Quintanilla,coauthor,721
HCR 26,"Requesting the comptroller of public accounts to continue the performance audits required by Chapter 1, Acts of the 72nd Legislature.",None,Chente Quintanilla,coauthor,721
HJR 17,"Proposing a constitutional amendment providing for equal educational opportunity, providing for local control by a school district of local taxes, authorizing the legislature to redistribute a portion of the ad valorem taxes levied and collected by ""tax haven"" school districts, authorizing the legislature to determine the methods by which school districts are formed and by which state funds appropriated to school districts are allocated, providing for appropriate state funding for rural school districts that are small and sparsely populated, and restricting the power of the courts to overturn a legislative decision regarding the system of or support for public education by adopting federal constitutional law which also preserves equal access to the courts.",None,Chente Quintanilla,coauthor,721
HJR 19,"Proposing a consitutional amendment to provide for legislative review of the use of appropriations and the process of rulemaking by agencies in the executive department of state government and to authorize the speaker of the house of representatives to appoint members of boards, committees, commissions, and other agencies in the executive department.",None,Chente Quintanilla,coauthor,721
HB 434,"Relating to the suspension, denial, or return of the drivers's license or permit of persons younger than 21 years of age at the time certain offenses, delinquent conduct, or conduct indicating a need for supervision occurred.",None,Chente Quintanilla,author,72R
HB 1566,Relating to persons authorized to serve or post notice or citations in probate matters.,None,Chente Quintanilla,author,72R
HB 1682,Relating to training programs for persons employed in the food service industry.,None,Chente Quintanilla,author,72R
HB 1683,"Relating to the authority of the board of directors of the San Jacinto River Authority to adopt and enforce rules, and to contract with local law enforcement agencies.",None,Chente Quintanilla,author,72R
HB 2020,"Relating to the enforcement of child support orders against the estate of a decedent, liens against the property of persons owing child support, and security for child support.",None,Chente Quintanilla,author,72R
HB 2216,Relating to ad valorem taxes on real property owned by the state or a political subdivision of the state and used for a public purpose.,None,Chente Quintanilla,author,72R
HR 115,"Honoring Grace and Jay Rabuck for their contributions to family, community, and state.",None,Chente Quintanilla,author,72R
HR 240,In memory of Richard Andrew Boughton.,None,Chente Quintanilla,author,72R
HR 404,"In memory of Army Specialist James C. Murray, Jr., of Conroe.",None,Chente Quintanilla,author,72R
HR 450,Honoring Nathaniel Gray Dykes for his achievement in joining the ranks of Eagle Scouts.,None,Chente Quintanilla,author,72R
HR 551,Honoring Richard Ryan Coyle for his appointment to West Point Military Academy.,None,Chente Quintanilla,author,72R
HR 602,In memory of Officer James Bruce Irby of the Houston Police Department.,None,Chente Quintanilla,author,72R
HR 624,Honoring Cleve D. and Barbara J. Watson.,None,Chente Quintanilla,author,72R
HR 700,"Honoring the First Baptist Church of Conroe, Texas, on the occasion of their 100th birthday.",None,Chente Quintanilla,author,72R
HR 943,Commending Mrs. Dot Neathery on the occasion of her retirement as principal of Armstrong Elementary School.,None,Chente Quintanilla,author,72R
HB 1499,Relating to the tax rate for rural fire prevention districts.,None,Chente Quintanilla,author,72R
HB 2803,Relating to the Montgomery County Hospital District.,None,Chente Quintanilla,author,72R
HJR 62,Proposing a constitutional amendment to authorize an increase in the tax limit for rural fire prevention districts.,None,Chente Quintanilla,author,72R
HB 5,Relating to products liability actions.,None,Chente Quintanilla,coauthor,72R
HB 27,"Relating to drug-free zones and to the imposition of penalties for the delivery, manufacture, or possession with the intent to deliver or manufacture a controlled substance in drug-free zones.",None,Chente Quintanilla,coauthor,72R
HB 124,"Relating to the manner in which maximum capacity is established or increased for units in the institutional division of the Texas Department of Criminal Justice, to the manner in which the systemwide capacity of the institutional division is increased, and to the housing of inmates in the institutional division.",None,Chente Quintanilla,coauthor,72R
HB 127,Relating to proof of insurance on a vehicle at the time of inspection.,None,Chente Quintanilla,coauthor,72R
HB 154,Relating to immunity from civil liability for certain persons responsible for or acting in furtherance of programs in which county inmates or juvenile or adult probationers are required to perform manual labor or to perform community service.,None,Chente Quintanilla,coauthor,72R
HB 303,Relating to refunding certain tuition and fees paid to institutions of higher education.,None,Chente Quintanilla,coauthor,72R
HB 356,Relating to the abatement of public nuisances in counties.,None,Chente Quintanilla,coauthor,72R
HB 486,Relating to coverage of pharmaceutical services under certain health insurance policies.,None,Chente Quintanilla,coauthor,72R
HB 761,"Relating to ethics and accountability in state government, to the composition, powers, and duties of the State Ethics Commission, to expenditures made to influence legislation or administrative action, to the filing of personal financial statements, to the receipt of certain compensation, and to political contributions and expenditures; making an appropriation; and providing civil and criminal penalties.",None,Chente Quintanilla,coauthor,72R
HB 763,"Relating to the issuance of a permit for a hazardous waste processing, storage, or disposal facility.",None,Chente Quintanilla,coauthor,72R
HB 1826,Relating to the establishment and funding of a young farmer endowment program.,None,Chente Quintanilla,coauthor,72R
HB 2211,"Relating to administrative processes to establish, modify and enforce child support and medical support obligations, cooperate with other states and to reimburse the state for public assistance paid on behalf of a child.",None,Chente Quintanilla,coauthor,72R
HB 2243,Relating to the regulation of visitors in the Capitol and on the grounds of the Capitol by the State Preservation Board.,None,Chente Quintanilla,coauthor,72R
HB 2366,"Relating to the Legislative Budget Board and the calculation of the limit on the growth of state appropriations as required by Article VIII, Section 22 of the Texas Constitution.",None,Chente Quintanilla,coauthor,72R
HCR 41,"Condemning attacks by Iraq on Israel; expressing sympathy for the loss of life, casualties, and destruction; and commending the Government of Israel for their restraint.",None,Chente Quintanilla,coauthor,72R
HCR 196,Urging the State Board of Education and the Texas Education Agency to continue extensive drug education in the seventh and later secondary grades.,None,Chente Quintanilla,coauthor,72R
HJR 31,Proposing a constitutional amendment to limit the number of times an official in the executive or legislative department of the state may be elected.,None,Chente Quintanilla,coauthor,72R
SB 704,Relating to a bond or security deposit in connection with child support payments.,None,Chente Quintanilla,sponsor,72R
